timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2010-01-04 00:00:00,13.052212083333332,38.0,13.081,13.0411,2010-01-04 00:00:00,0.003056953085442781,0.0
2010-01-04 06:00:00,12.976579760536398,729.6666666666666,13.0411,12.91433448275862,2010-01-04 06:00:00,0.009768792669613224,25062.6566416044
2010-01-04 12:00:00,12.88110461328086,598.8333333333334,12.902987037037038,12.86104375,2010-01-04 12:00:00,0.0032561871280660645,4015.287525161852
2010-01-04 18:00:00,12.867013194444445,19.5,12.870866666666666,12.8609125,2010-01-04 18:00:00,0.0007736190611014988,9226.744667347224
2010-01-05 00:00:00,12.867025104166666,106.0,12.8775,12.86155,2010-01-05 00:00:00,0.001239602773047759,170079.53118459534
2010-01-05 06:00:00,12.832687383049267,1485.5,12.881288095238094,12.813356666666667,2010-01-05 06:00:00,0.00529362451867703,120438.87147335324
2010-01-05 12:00:00,12.817756774767796,550.6666666666666,12.831839285714285,12.805645454545454,2010-01-05 12:00:00,0.002043558138066269,6035.497981157611
2010-01-05 18:00:00,12.805111217948719,42.166666666666664,12.805992307692309,12.804075,2010-01-05 18:00:00,0.00014972987424132002,12941.978506885673
2010-01-06 00:00:00,12.807962430462139,277.3333333333333,12.82895294117647,12.79376153846154,2010-01-06 00:00:00,0.0027476191397337955,1565215.6469392832
2010-01-06 06:00:00,12.77111605642006,1409.8333333333333,12.795553125,12.74569152542373,2010-01-06 06:00:00,0.003904247628475974,25744.924331068225
2010-01-06 12:00:00,12.73569108347908,757.8333333333334,12.744173076923078,12.728611111111112,2010-01-06 12:00:00,0.0012219176572328026,11511.864939711699
2010-01-06 18:00:00,12.73498015873016,15.333333333333334,12.736057142857144,12.734,2010-01-06 18:00:00,0.00016153483016881034,7839.626527530047
2010-01-07 00:00:00,12.742121503989454,165.16666666666666,12.748865116279068,12.7353,2010-01-07 00:00:00,0.0010645885204297301,486111.1111109248
2010-01-07 06:00:00,12.762542023189269,1116.3333333333333,12.777854237288135,12.743173333333337,2010-01-07 06:00:00,0.0027173978265289445,188350.76290076203
2010-01-07 12:00:00,12.764975541017622,612.8333333333334,12.783713636363636,12.751501785714286,2010-01-07 12:00:00,0.002523455728202857,27277.259013575997
2010-01-07 18:00:00,12.751450778619528,62.833333333333336,12.7573875,12.746900000000002,2010-01-07 18:00:00,0.0008224554352342944,14218.369661081175
2010-01-08 00:00:00,12.756417556003584,77.66666666666667,12.776677419354838,12.74933,2010-01-08 00:00:00,0.0021438165719157706,120333.73063172499
2010-01-08 06:00:00,12.74667509920635,1381.3333333333333,12.785271428571429,12.709003333333332,2010-01-08 06:00:00,0.005983371714153591,90648.406997184
2010-01-08 12:00:00,12.69662796036591,594.6666666666666,12.707348275862069,12.690334545454546,2010-01-08 12:00:00,0.0013400196068305502,7001.617102576571
2010-01-08 18:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-08 18:00:00,0.0,10991.122788527935
2010-01-09 00:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-09 00:00:00,0.0,10991.122788527935
2010-01-09 06:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-09 06:00:00,0.0,10991.122788527935
2010-01-09 12:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-09 12:00:00,0.0,10991.122788527935
2010-01-09 18:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-09 18:00:00,0.0,10991.122788527935
2010-01-10 00:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-10 00:00:00,0.0,10991.122788527935
2010-01-10 06:00:00,12.690334545454546,0.0,12.690334545454546,12.690334545454546,2010-01-10 06:00:00,0.0,10991.122788527935
2010-01-10 12:00:00,12.686475084175084,31.0,12.690334545454546,12.667177777777775,2010-01-10 12:00:00,0.0018253114062909191,10991.122788527935
2010-01-10 18:00:00,12.624152844451956,219.16666666666666,12.673641666666668,12.583648275862068,2010-01-10 18:00:00,0.0071286677144558695,43183.91987855664
2010-01-11 00:00:00,12.609332637721756,228.5,12.62884411764706,12.592526666666666,2010-01-11 00:00:00,0.002880204053920079,4967.031423124766
2010-01-11 06:00:00,12.646806433902976,1019.6666666666666,12.678333333333336,12.600727272727273,2010-01-11 06:00:00,0.006136415624898062,39732.964760633826
2010-01-11 12:00:00,12.723579941037693,630.6666666666666,12.749016981132076,12.67989814814815,2010-01-11 12:00:00,0.005432341629025017,10128.074970714179
2010-01-11 18:00:00,12.741542881828316,74.33333333333333,12.749,12.731125,2010-01-11 18:00:00,0.0014028913268810627,3935.251627631681
2010-01-12 00:00:00,12.748394041645811,142.83333333333334,12.764135135135136,12.740437037037038,2010-01-12 00:00:00,0.0018589085041364687,89566.43356643314
2010-01-12 06:00:00,12.761339215092818,1538.6666666666667,12.782910714285714,12.71791186440678,2010-01-12 06:00:00,0.0050934191767318905,134525.56347784956
2010-01-12 12:00:00,12.774311863944542,958.0,12.796723529411764,12.741161016949151,2010-01-12 12:00:00,0.004349550336205423,12261.75542312635
2010-01-12 18:00:00,12.794663686868686,28.0,12.798866666666669,12.79036,2010-01-12 18:00:00,0.0006648605133247541,6029.244991853383
2010-01-13 00:00:00,12.786799846188439,156.0,12.797534375,12.765307317073171,2010-01-13 00:00:00,0.002520338029412017,158111.28526641236
2010-01-13 06:00:00,12.754687258567833,1608.8333333333333,12.773261666666668,12.734952,2010-01-13 06:00:00,0.003003575539724373,47847.99169384657
2010-01-13 12:00:00,12.723541657980265,730.3333333333334,12.755296610169491,12.703275555555557,2010-01-13 12:00:00,0.004088567162532669,18298.253704460156
2010-01-13 18:00:00,12.703222560386473,31.333333333333332,12.7044,12.700708695652173,2010-01-13 18:00:00,0.0002905801524203578,4978.753351352149
2010-01-14 00:00:00,12.708095902862569,65.0,12.71428888888889,12.7037,2010-01-14 00:00:00,0.0008332396111761058,270906.94935212453
2010-01-14 06:00:00,12.745232987667238,1409.3333333333333,12.757015,12.722697142857143,2010-01-14 06:00:00,0.0026926033581390757,94438.61490030606
2010-01-14 12:00:00,12.690095345177916,880.6666666666666,12.715608474576271,12.664,2010-01-14 12:00:00,0.004066831112965758,29780.414195024983
2010-01-14 18:00:00,12.68401388888889,48.833333333333336,12.706875,12.6645,2010-01-14 18:00:00,0.00334081942602728,12943.610627606742
2010-01-15 00:00:00,12.69643090964591,129.16666666666666,12.70845,12.679423076923078,2010-01-15 00:00:00,0.0022862269943019044,16637.16814159299
2010-01-15 06:00:00,12.695569318585413,1376.6666666666667,12.721962790697674,12.671666666666663,2010-01-15 06:00:00,0.00396170685763424,61115.675102693
2010-01-15 12:00:00,12.698772483838168,575.3333333333334,12.7003,12.694325490196078,2010-01-15 12:00:00,0.0004704793169202534,2962.4549181589464
2010-01-15 18:00:00,12.7003,0.0,12.7003,12.7003,2010-01-15 18:00:00,0.0,21591.729570067757
2010-01-16 00:00:00,12.7003,0.0,12.7003,12.7003,2010-01-16 00:00:00,0.0,21591.729570067757
2010-01-16 06:00:00,12.7003,0.0,12.7003,12.7003,2010-01-16 06:00:00,0.0,21591.729570067757
2010-01-16 12:00:00,12.7003,0.0,12.7003,12.7003,2010-01-16 12:00:00,0.0,21591.729570067757
2010-01-16 18:00:00,12.7003,0.0,12.7003,12.7003,2010-01-16 18:00:00,0.0,21591.729570067757
2010-01-17 00:00:00,12.7003,0.0,12.7003,12.7003,2010-01-17 00:00:00,0.0,21591.729570067757
2010-01-17 06:00:00,12.7003,0.0,12.7003,12.7003,2010-01-17 06:00:00,0.0,21591.729570067757
2010-01-17 12:00:00,12.698733333333331,11.833333333333334,12.7003,12.6909,2010-01-17 12:00:00,0.0007402313091595372,21591.729570067757
2010-01-17 18:00:00,12.705603703703703,25.333333333333332,12.713722222222223,12.6909,2010-01-17 18:00:00,0.0017962328083294132,206170.21276593144
2010-01-18 00:00:00,12.698747222222222,129.16666666666666,12.706833333333334,12.6961,2010-01-18 00:00:00,0.0008452277335319765,11655.306718596798
2010-01-18 06:00:00,12.67224818020707,439.8333333333333,12.678283333333331,12.659319148936168,2010-01-18 06:00:00,0.001496513020221876,93167.70186334502
2010-01-18 12:00:00,12.651863173193846,183.83333333333334,12.658079487179489,12.646502941176472,2010-01-18 12:00:00,0.0009150072083884573,57845.883430880225
2010-01-18 18:00:00,12.642839691558443,91.66666666666667,12.648254545454543,12.640472727272726,2010-01-18 18:00:00,0.00061551189223833,51742.549102634024
2010-01-19 00:00:00,12.652501965811966,97.33333333333333,12.676,12.64222,2010-01-19 00:00:00,0.002669827682404342,161915.88785049185
2010-01-19 06:00:00,12.687054362745096,1371.6666666666667,12.716075,12.65232,2010-01-19 06:00:00,0.005025201136302674,56453.52279455275
2010-01-19 12:00:00,12.639740368489733,720.8333333333334,12.649794117647058,12.627086206896552,2010-01-19 12:00:00,0.0017965488284171036,12218.649517684802
2010-01-19 18:00:00,12.646752361111112,119.16666666666667,12.6578625,12.635560000000002,2010-01-19 18:00:00,0.00176349622125748,29901.47387226506
2010-01-20 00:00:00,12.670221190476191,136.0,12.68606,12.66115,2010-01-20 00:00:00,0.0019660272402130027,45331.24089227958
2010-01-20 06:00:00,12.701062204436075,1171.3333333333333,12.745516666666669,12.674348333333334,2010-01-20 06:00:00,0.005603337121558035,71617.8241670006
2010-01-20 12:00:00,12.755419113791106,520.5,12.76419,12.74692,2010-01-20 12:00:00,0.0013539343431943874,8430.71590829242
2010-01-20 18:00:00,12.74630827692188,104.16666666666667,12.7500375,12.7433,2010-01-20 18:00:00,0.0005285844225342153,42385.63983786939
2010-01-21 00:00:00,12.74558051948052,206.33333333333334,12.76316,12.736333333333334,2010-01-21 00:00:00,0.00210478185953653,372393.32096475834
2010-01-21 06:00:00,12.732119434865902,1422.8333333333333,12.768326666666669,12.710436206896553,2010-01-21 06:00:00,0.00454680464366265,96247.51491054356
2010-01-21 12:00:00,12.909364888888888,1264.3333333333333,12.9554,12.836946666666668,2010-01-21 12:00:00,0.009175767696773703,17274.003419061126
2010-01-21 18:00:00,12.94622705448718,108.83333333333333,12.94975,12.944,2010-01-21 18:00:00,0.0004441448443472244,1688.4286357496912
2010-01-22 00:00:00,12.925256355368553,253.83333333333334,12.9495,12.914360869565218,2010-01-22 00:00:00,0.002718640889485101,276347.826087003
2010-01-22 06:00:00,12.965332713675215,2271.8333333333335,12.993278333333334,12.929828846153846,2010-01-22 06:00:00,0.004893780096562017,55408.31477357167
2010-01-22 12:00:00,12.950217153089639,1221.5,12.984662962962965,12.92141186440678,2010-01-22 12:00:00,0.004884172814128787,13774.737020767365
2010-01-22 18:00:00,12.984662962962966,0.0,12.984662962962965,12.984662962962965,2010-01-22 18:00:00,0.0,4458.420587738961
2010-01-23 00:00:00,12.984662962962966,0.0,12.984662962962965,12.984662962962965,2010-01-23 00:00:00,0.0,4458.420587738961
2010-01-23 06:00:00,12.984662962962966,0.0,12.984662962962965,12.984662962962965,2010-01-23 06:00:00,0.0,4458.420587738961
2010-01-23 12:00:00,12.984662962962966,0.0,12.984662962962965,12.984662962962965,2010-01-23 12:00:00,0.0,4458.420587738961
2010-01-23 18:00:00,12.984662962962966,0.0,12.984662962962965,12.984662962962965,2010-01-23 18:00:00,0.0,4458.420587738961
